,MMM,MMM,MMM,MMM,MMM,MMM,ABT,ABT,ABT,ABT,ABT,ABT,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AXP,AXP,AXP,AXP,AXP,AXP,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM,MMM,ABT,ABT,ABT,ABT,ABT,ABT,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AXP,AXP,AXP,AXP,AXP,AXP,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-20 00:00:00+00:00,47.23684310913086,73.08528137207031,73.26923370361328,71.9565200805664,72.12374877929688,4374848,18.45987319946289,25.07434844970703,25.136722564697266,24.72409439086914,24.757680892944336,11174031,7.565000057220459,7.565000057220459,7.597499847412109,7.367499828338623,7.434999942779541,128988000,35.135963439941406,43.119998931884766,43.290000915527344,41.560001373291016,41.560001373291016,11751400,8.542167663574219,10.115357398986816,10.135000228881836,9.851785659790039,9.859999656677246,658677600
2010-09-21 00:00:00+00:00,46.77210998535156,72.36621856689453,73.26087188720703,71.9565200805664,72.44983673095703,4401519,18.4210147857666,25.021570205688477,25.12232780456543,24.82965087890625,25.12232780456543,11983535,7.536499977111816,7.536499977111816,7.665500164031982,7.480000019073486,7.538000106811523,150840000,34.858909606933594,42.779998779296875,43.380001068115234,42.65999984741211,43.15999984741211,9322100,8.558452606201172,10.134642601013184,10.262499809265137,10.099642753601074,10.137857437133789,668074400
2010-09-22 00:00:00+00:00,46.81533432006836,72.43311309814453,72.87625122070312,72.01505279541016,72.38294219970703,2957708,18.36448860168457,24.944801330566406,25.155914306640625,24.882427215576172,25.050357818603516,10671530,7.5914998054504395,7.5914998054504395,7.635000228881836,7.454999923706055,7.492000102996826,132248000,34.867061614990234,42.790000915527344,43.130001068115234,42.150001525878906,42.5099983215332,11372900,8.678492546081543,10.276785850524902,10.28499984741211,10.086071014404297,10.096785545349121,585289600
2010-09-23 00:00:00+00:00,46.22089767456055,71.51337432861328,72.533447265625,71.36287689208984,71.78929901123047,2384824,18.226741790771484,24.757680892944336,24.916013717651367,24.709699630737305,24.73369026184082,8975823,7.642499923706055,7.642499923706055,7.796000003814697,7.548500061035156,7.559999942779541,141312000,34.51667785644531,42.36000061035156,43.0,42.209999084472656,42.36000061035156,8687600,8.713777542114258,10.318571090698242,10.455714225769043,10.214285850524902,10.22607135772705,786116800
2010-09-24 00:00:00+00:00,46.99366760253906,72.70903015136719,73.13545227050781,71.73076629638672,72.24916076660156,4090798,18.346832275390625,24.920812606811523,25.107934951782227,24.82965087890625,24.944801330566406,13700500,8.036499977111816,8.036499977111816,8.044500350952148,7.770999908447266,7.771500110626221,211812000,35.14411926269531,43.130001068115234,43.22999954223633,42.68000030517578,42.90999984741211,10150200,8.816323280334473,10.4399995803833,10.483214378356934,10.376786231994629,10.432143211364746,649488000
2010-09-27 00:00:00+00:00,46.57755661010742,72.06521606445312,72.8344497680664,71.96488189697266,72.62541961669922,2983661,18.403352737426758,24.99757957458496,25.07434844970703,24.84884262084961,24.925609588623047,10238433,7.968500137329102,7.968500137329102,8.0600004196167,7.894000053405762,8.01099967956543,128926000,35.39671325683594,43.439998626708984,43.79999923706055,42.7400016784668,43.25,9272600,8.781336784362793,10.398571014404297,10.526070594787598,10.393214225769043,10.499285697937012,482834800
2010-09-28 00:00:00+00:00,47.03691482543945,72.77591705322266,73.0100326538086,71.43812561035156,72.44983673095703,3088790,18.502246856689453,25.13192367553711,25.17990493774414,24.911216735839844,25.050357818603516,9584202,7.985000133514404,7.985000133514404,8.043999671936035,7.744500160217285,7.992000102996826,169884000,35.60040283203125,43.689998626708984,43.869998931884766,42.959999084472656,43.5,6560500,8.65164852142334,10.244999885559082,10.420356750488281,9.821429252624512,10.420356750488281,1035042400
2010-09-29 00:00:00+00:00,47.10715866088867,72.88461303710938,73.28594970703125,72.17391204833984,72.45819091796875,3487177,18.541107177734375,25.184701919555664,25.223085403442383,25.002378463745117,25.13192367553711,11276574,7.94950008392334,7.94950008392334,8.08899974822998,7.887499809265137,7.951499938964844,145750000,35.04633331298828,43.0099983215332,43.93000030517578,42.779998779296875,43.5,7914500,8.667035102844238,10.263214111328125,10.350357055664062,10.214285850524902,10.258213996887207,469644000
2010-09-30 00:00:00+00:00,46.85855484008789,72.5,73.57859802246094,72.08193969726562,73.39464569091797,4347101,18.452802658081055,25.06475257873535,25.362228393554688,24.99757957458496,25.155914306640625,13436223,7.853000164031982,7.853000164031982,8.046500205993652,7.78000020980835,8.000499725341797,152120000,34.24778366088867,42.029998779296875,43.5,41.97999954223633,43.349998474121094,12293300,8.557855606079102,10.133929252624512,10.35714340209961,10.04464340209961,10.321429252624512,673391600
2010-10-01 00:00:00+00:00,47.3503532409668,73.26087188720703,73.48662567138672,72.65885925292969,73.0602035522461,3828276,18.57290267944336,25.22788429260254,25.22788429260254,25.00717544555664,25.20869255065918,9918091,7.685500144958496,7.685500144958496,7.872000217437744,7.610000133514404,7.854000091552734,173668000,34.04408264160156,41.779998779296875,42.560001373291016,41.54999923706055,42.369998931884766,10672000,8.520755767822266,10.09000015258789,10.234999656677246,10.048213958740234,10.219642639160156,448142800
2010-10-04 00:00:00+00:00,46.853153228759766,72.49163818359375,73.35284423828125,71.99832916259766,72.98494720458984,2734415,18.548173904418945,25.194297790527344,25.38621711730957,25.031166076660156,25.223085403442383,11171947,7.769499778747559,7.769499778747559,7.797999858856201,7.639500141143799,7.697500228881836,106930000,31.81956672668457,39.04999923706055,41.790000915527344,38.68000030517578,41.59000015258789,38499800,8.403738021850586,9.95142936706543,10.103570938110352,9.920356750488281,10.057143211364746,435302000
2010-10-05 00:00:00+00:00,48.02044677734375,74.29766082763672,74.41471862792969,73.00167083740234,73.00167083740234,5516191,18.749515533447266,25.467784881591797,25.51096534729004,25.280662536621094,25.319046020507812,13040434,8.043499946594238,8.043499946594238,8.060500144958496,7.850500106811523,7.854000091552734,112400000,31.19212532043457,38.279998779296875,39.33000183105469,37.33000183105469,39.29999923706055,68417100,8.714383125305176,10.319286346435547,10.337499618530273,10.0649995803833,10.071429252624512,501967200
2010-10-06 00:00:00+00:00,48.577056884765625,75.15885925292969,75.16722106933594,74.13043212890625,74.13043212890625,4948330,18.714189529418945,25.419803619384766,25.534955978393555,25.266267776489258,25.415006637573242,10249062,7.769999980926514,7.769999980926514,8.034000396728516,7.730000019073486,8.029999732971191,121216000,31.12664031982422,38.02000045776367,38.68000030517578,37.91999816894531,38.459999084472656,21059200,8.721922874450684,10.328213691711426,10.428214073181152,10.187856674194336,10.342499732971191,670868800
2010-10-07 00:00:00+00:00,48.04205322265625,74.33110046386719,75.18394470214844,73.94648742675781,75.13378143310547,3972992,18.57290267944336,25.22788429260254,25.53975486755371,25.16071128845215,25.52056121826172,33616924,7.813499927520752,7.813499927520752,7.869999885559082,7.66949987411499,7.825500011444092,92440000,30.96289825439453,37.81999969482422,38.18000030517578,37.77000045776367,38.18000030517578,18598200,8.72282600402832,10.329285621643066,10.374285697937012,10.246786117553711,10.369285583496094,408399600
2010-10-08 00:00:00+00:00,48.18257141113281,74.54849243164062,75.10033416748047,73.93812561035156,75.10033416748047,2708222,18.654144287109375,25.338237762451172,25.395814895629883,25.146318435668945,25.213489532470703,31929137,7.777500152587891,7.777500152587891,7.814000129699707,7.638999938964844,7.758999824523926,138368000,31.102069854736328,37.9900016784668,38.16999816894531,37.59000015258789,37.880001068115234,13339900,8.869100570678711,10.5024995803833,10.51785659790039,10.35714340209961,10.418213844299316,658403200
2010-10-11 00:00:00+00:00,47.69080352783203,73.78762817382812,74.83277893066406,73.55351257324219,74.81605529785156,3116656,18.654144287109375,25.338237762451172,25.391016006469727,25.22788429260254,25.381420135498047,10334306,7.651500225067139,7.651500225067139,7.831500053405762,7.617000102996826,7.744500160217285,89728000,31.061126708984375,37.939998626708984,38.45000076293945,37.900001525878906,38.16999816894531,10914000,8.90800952911377,10.54857063293457,10.615714073181152,10.521429061889648,10.526429176330566,427753200
2010-10-12 00:00:00+00:00,47.63675308227539,73.70401000976562,74.03009796142578,72.55852508544922,73.51170349121094,2991674,18.90140724182129,25.674097061157227,25.72687530517578,25.290258407592773,25.33344078063965,34974364,7.823999881744385,7.823999881744385,7.847499847412109,7.570000171661377,7.625500202178955,105616000,31.55235481262207,38.540000915527344,38.7599983215332,37.900001525878906,37.939998626708984,19989300,9.00391674041748,10.662142753601074,10.696429252624512,10.446070671081543,10.5503568649292,558544000
2010-10-13 00:00:00+00:00,48.17176055908203,74.53177642822266,75.02508544921875,73.68729400634766,73.68729400634766,3803160,18.940584182739258,25.515764236450195,25.678895950317383,25.482177734375,25.621320724487305,12724885,7.758500099182129,7.758500099182129,7.8394999504089355,7.692500114440918,7.834499835968018,112656000,32.141807556152344,39.2599983215332,39.86000061035156,38.7400016784668,38.91999816894531,19502400,9.052170753479004,10.71928596496582,10.784285545349121,10.70714282989502,10.721428871154785,630092400
2010-10-14 00:00:00+00:00,48.13393783569336,74.4732437133789,74.63211059570312,73.87960052490234,74.54013061523438,2767185,18.951271057128906,25.5301570892334,25.55894660949707,25.343036651611328,25.5301570892334,12357441,7.776500225067139,7.776500225067139,7.847499847412109,7.71150016784668,7.757999897003174,80482000,32.28916549682617,39.439998626708984,39.61000061035156,39.0099983215332,39.119998931884766,14643600,9.117618560791016,10.796786308288574,10.802499771118164,10.728570938110352,10.774642944335938,435296400
2010-10-15 00:00:00+00:00,48.17176055908203,74.53177642822266,75.15885925292969,73.8879623413086,75.04180908203125,3704132,18.93701934814453,25.51096534729004,25.789249420166016,25.482177734375,25.60692596435547,16524385,8.232000350952148,8.232000350952148,8.244000434875488,7.837500095367432,7.921000003814697,202710000,32.002628326416016,39.09000015258789,39.79999923706055,39.029998779296875,39.75,14884400,9.492504119873047,11.240714073181152,11.25,10.889642715454102,10.979999542236328,922194000
2010-10-18 00:00:00+00:00,48.4527473449707,74.966552734375,75.18394470214844,74.155517578125,74.4899673461914,3219632,19.115100860595703,25.750865936279297,25.750865936279297,25.45339012145996,25.515764236450195,12793247,8.178000450134277,8.178000450134277,8.259499549865723,8.090999603271484,8.25,126626000,32.379215240478516,39.54999923706055,39.58000183105469,38.75,39.0099983215332,9998000,9.590825080871582,11.35714340209961,11.39285659790039,11.224642753601074,11.373929023742676,1093010800
2010-10-19 00:00:00+00:00,47.852909088134766,74.03845977783203,74.38127136230469,73.16889953613281,74.2056884765625,4650168,18.830177307128906,25.36702537536621,25.645309448242188,25.18950080871582,25.534955978393555,15452063,7.933499813079834,7.933499813079834,8.140000343322754,7.849999904632568,8.034000396728516,150500000,32.18275451660156,39.310001373291016,40.369998931884766,39.150001525878906,39.38999938964844,18099000,9.33416748046875,11.053214073181152,11.206070899963379,10.71500015258789,10.835714340209961,1232784000
2010-10-20 00:00:00+00:00,48.35009002685547,74.80769348144531,75.20903015136719,74.08026885986328,74.18896484375,3372002,18.669902801513672,25.15111541748047,25.213489532470703,24.7912654876709,25.03596305847168,22703210,7.933499813079834,7.933499813079834,7.993500232696533,7.828499794006348,7.939000129699707,115808000,32.5265998840332,39.72999954223633,39.939998626708984,39.36000061035156,39.5,9239800,9.365532875061035,11.090356826782227,11.223214149475098,10.959643363952637,11.035714149475098,721624400
2010-10-21 00:00:00+00:00,48.933712005615234,75.71070098876953,76.00334167480469,75.0167236328125,75.14214324951172,6738025,18.81949234008789,25.352632522583008,25.47258186340332,25.184701919555664,25.275863647460938,15314298,8.248499870300293,8.248499870300293,8.306500434875488,8.064499855041504,8.133500099182129,269650000,32.96868896484375,40.27000045776367,40.349998474121094,39.619998931884766,39.7599983215332,12490900,9.33506965637207,11.054286003112793,11.240714073181152,10.95714282989502,11.15571403503418,551460000
2010-10-22 00:00:00+00:00,48.87429428100586,75.61872863769531,75.77759552001953,75.2675552368164,75.62709045410156,2763717,18.719768524169922,25.21828842163086,25.405410766601562,25.117530822753906,25.405410766601562,7370571,8.456500053405762,8.456500053405762,8.508500099182129,8.113499641418457,8.1225004196167,326368000,31.953510284423828,39.029998779296875,40.4900016784668,38.959999084472656,40.400001525878906,17323300,9.273242950439453,10.981071472167969,11.072856903076172,10.939286231994629,11.038213729858398,372778000
2010-10-25 00:00:00+00:00,49.12286376953125,76.00334167480469,76.49665832519531,75.77759552001953,75.77759552001953,3818708,18.701963424682617,25.194297790527344,25.53975486755371,25.170307159423828,25.35742950439453,13040017,8.449999809265137,8.449999809265137,8.599499702453613,8.416000366210938,8.578499794006348,130618000,32.174560546875,39.29999923706055,39.68000030517578,38.880001068115234,39.09000015258789,13588100,9.314558029174805,11.029999732971191,11.128570556640625,11.015713691711426,11.038928985595703,392462000
2010-10-26 00:00:00+00:00,48.8904914855957,75.64381408691406,76.07023620605469,75.36788940429688,75.81939697265625,2712767,18.76606559753418,25.280662536621094,25.280662536621094,25.10313606262207,25.136722564697266,8310129,8.4975004196167,8.4975004196167,8.550000190734863,8.375,8.378499984741211,93792000,32.82951354980469,40.099998474121094,40.25,39.13999938964844,39.13999938964844,12277500,9.290739059448242,11.001786231994629,11.062143325805664,10.916070938110352,10.959643363952637,392929600
2010-10-27 00:00:00+00:00,48.836463928222656,75.5602035522461,75.69397735595703,74.04682159423828,75.24247741699219,4064606,18.392107009887695,24.776872634887695,25.11273193359375,24.484193801879883,25.11273193359375,20438933,8.375499725341797,8.375499725341797,8.487500190734863,8.32699966430664,8.445500373840332,114436000,33.30434036254883,40.68000030517578,40.790000915527344,39.619998931884766,39.689998626708984,15618200,9.284104347229004,10.993928909301758,11.067856788635254,10.914285659790039,10.987500190734863,399002800
2010-10-28 00:00:00+00:00,45.97230911254883,71.1287612915039,73.57859802246094,70.06688690185547,73.42809295654297,19408808,18.4312801361084,24.82965087890625,25.011974334716797,24.642528533935547,24.872831344604492,13601709,8.342000007629395,8.342000007629395,8.424500465393066,8.2524995803833,8.415499687194824,93688000,33.7464485168457,41.220001220703125,41.59000015258789,40.86000061035156,40.90999984741211,14756000,9.205985069274902,10.901429176330566,11.0,10.746429443359375,10.998213768005371,551051200
2010-10-29 00:00:00+00:00,45.51296615600586,70.41806030273438,71.24581909179688,70.29264068603516,71.07859802246094,7277899,18.278135299682617,24.623336791992188,24.882427215576172,24.436214447021484,24.844043731689453,21343268,8.261500358581543,8.261500358581543,8.425000190734863,8.240500450134277,8.289999961853027,99970000,33.94293212890625,41.459999084472656,41.47999954223633,40.90999984741211,41.09000015258789,9598200,9.077505111694336,10.749285697937012,10.924285888671875,10.745356559753418,10.865357398986816,430511200
2010-11-01 00:00:00+00:00,45.383270263671875,70.21739196777344,71.31270599365234,69.74916076660156,70.71070098876953,5342771,18.02168846130371,24.27787971496582,24.776872634887695,24.143535614013672,24.748083114624023,20652980,8.128999710083008,8.128999710083008,8.229000091552734,8.076000213623047,8.22249984741211,104798000,34.02478790283203,41.560001373291016,41.970001220703125,41.349998474121094,41.4900016784668,8457400,9.174017906188965,10.863571166992188,10.914285659790039,10.79285717010498,10.793571472167969,423889200
2010-11-02 00:00:00+00:00,45.826393127441406,70.90300750732422,71.1120376586914,70.50167083740234,70.91136932373047,4562979,18.12141227722168,24.41222381591797,24.49858856201172,24.330657958984375,24.369041442871094,15725927,8.230500221252441,8.230500221252441,8.29699993133545,8.168000221252441,8.1875,85200000,34.704315185546875,42.38999938964844,42.59000015258789,41.84000015258789,41.95000076293945,9220100,9.330244064331055,11.04857063293457,11.078213691711426,10.964285850524902,10.964285850524902,433930000
2010-11-03 00:00:00+00:00,46.09659194946289,71.3210678100586,71.55518341064453,69.6488265991211,71.19564819335938,4881713,18.178401947021484,24.48899269104004,24.560962677001953,24.27787971496582,24.40262794494629,12040850,8.423500061035156,8.423500061035156,8.430500030517578,8.114500045776367,8.270000457763672,122242000,34.44233703613281,42.06999969482422,42.54999923706055,41.459999084472656,42.38999938964844,11769800,9.433995246887207,11.171428680419922,11.174285888671875,11.018928527832031,11.120356559753418,508348400
2010-11-04 00:00:00+00:00,47.03691482543945,72.77591705322266,73.46990203857422,71.9899673461914,72.1488265991211,7900896,18.12141227722168,24.41222381591797,24.748083114624023,24.33545684814453,24.64732551574707,19313464,8.446499824523926,8.446499824523926,8.626500129699707,8.420000076293945,8.493000030517578,147918000,35.80135726928711,43.72999954223633,43.91999816894531,42.25,42.630001068115234,13169100,9.598970413208008,11.366786003112793,11.4350004196167,11.251070976257324,11.266071319580078,642488000
2010-11-05 00:00:00+00:00,46.658634185791016,72.19063568115234,73.15217590332031,71.90635681152344,73.12709045410156,4454263,18.135662078857422,24.431415557861328,24.49858856201172,24.282678604125977,24.40262794494629,13746978,8.53849983215332,8.53849983215332,8.582500457763672,8.429499626159668,8.467499732971191,104244000,36.0797119140625,44.06999969482422,44.27000045776367,43.61000061035156,43.61000061035156,13061800,9.564589500427246,11.326070785522461,11.413213729858398,11.3125,11.356785774230957,361253200
2010-11-08 00:00:00+00:00,46.39921569824219,71.78929901123047,72.40802764892578,71.53009796142578,71.73912811279297,6596060,17.96827507019043,24.205909729003906,24.436214447021484,24.095556259155273,24.436214447021484,13792414,8.599499702453613,8.599499702453613,8.65999984741211,8.439000129699707,8.541999816894531,114120000,35.94054412841797,43.900001525878906,44.0,43.36000061035156,43.68000030517578,7666200,9.609529495239258,11.37928581237793,11.420356750488281,11.312856674194336,11.328571319580078,281758400
2010-11-09 00:00:00+00:00,46.09659194946289,71.3210678100586,72.19063568115234,71.02842712402344,72.1822738647461,5884918,17.825809478759766,24.01399040222168,24.25868797302246,23.93722152709961,24.220304489135742,17928303,8.513500213623047,8.513500213623047,8.656999588012695,8.45300006866455,8.633500099182129,79572000,35.49843978881836,43.36000061035156,44.04999923706055,43.189998626708984,43.97999954223633,9341600,9.532918930053711,11.28857135772705,11.475000381469727,11.23214340209961,11.466071128845215,383544000
2010-11-10 00:00:00+00:00,46.60997772216797,72.11538696289062,72.31605529785156,71.31270599365234,71.3210678100586,4782804,17.868547439575195,24.071565628051758,24.071565628051758,23.730907440185547,23.92762565612793,15562526,8.666500091552734,8.666500091552734,8.668499946594238,8.470499992370605,8.529500007629395,108806000,35.66218185424805,43.560001373291016,43.65999984741211,43.040000915527344,43.529998779296875,9757300,9.591731071472168,11.358214378356934,11.384642601013184,11.198213577270508,11.308570861816406,384227200
2010-11-11 00:00:00+00:00,46.74509811401367,72.32441711425781,72.37458038330078,71.25418090820312,71.6722412109375,6997557,17.729644775390625,23.884443283081055,24.061969757080078,23.841262817382812,23.884443283081055,18147770,8.518500328063965,8.518500328063965,8.602499961853027,8.470999717712402,8.550000190734863,113834000,35.490257263183594,43.349998474121094,43.540000915527344,43.0099983215332,43.33000183105469,5849600,9.550111770629883,11.308929443359375,11.371429443359375,11.223214149475098,11.25,361284000
2010-11-12 00:00:00+00:00,46.604583740234375,72.10702514648438,72.88461303710938,71.59699249267578,71.92308044433594,4931945,17.302249908447266,23.308683395385742,23.798080444335938,23.260704040527344,23.778888702392578,27260317,8.284000396728516,8.284000396728516,8.562999725341797,8.2524995803833,8.505999565124512,143212000,34.95811080932617,42.70000076293945,43.31999969482422,42.38999938964844,42.93000030517578,7077300,9.290131568908691,11.001070976257324,11.303570747375488,10.843929290771484,11.285714149475098,795846800
2010-11-15 00:00:00+00:00,46.58296203613281,72.07357788085938,72.55852508544922,72.0234146118164,72.4832763671875,3744796,17.152666091918945,23.107168197631836,23.630149841308594,23.068784713745117,23.457422256469727,28721967,7.945000171661377,7.945000171661377,8.267499923706055,7.927999973297119,8.258000373840332,192972000,34.95811080932617,42.70000076293945,43.369998931884766,42.63999938964844,42.95000076293945,6154700,9.260272979736328,10.965714454650879,11.090714454650879,10.938214302062988,11.01642894744873,403606000
2010-11-16 00:00:00+00:00,45.523773193359375,70.43478393554688,71.72240447998047,70.20903015136719,71.66387939453125,6816961,16.974584579467773,22.867267608642578,23.14075469970703,22.81928825378418,23.049591064453125,21728845,7.888999938964844,7.888999938964844,8.045499801635742,7.838500022888184,7.936999797821045,131428000,34.32770538330078,41.93000030517578,42.650001525878906,41.4900016784668,42.29999923706055,11415900,9.095905303955078,10.771071434020996,10.985713958740234,10.6899995803833,10.918571472167969,657650000
2010-11-17 00:00:00+00:00,45.651554107666016,70.19230651855469,70.66889953613281,69.83277893066406,70.3010025024414,3744198,17.024446487426758,22.93444061279297,23.08317756652832,22.891258239746094,22.948833465576172,15338474,7.917500019073486,7.917500019073486,8.042499542236328,7.877500057220459,7.892000198364258,90498000,33.90199661254883,41.40999984741211,42.09000015258789,41.40999984741211,41.900001525878906,9637400,9.063029289245605,10.73214340209961,10.856785774230957,10.634285926818848,10.757143020629883,479449600
2010-11-18 00:00:00+00:00,46.521629333496094,71.53009796142578,71.69732666015625,70.70233917236328,70.93645477294922,4277374,16.960338592529297,22.84807586669922,23.016006469726562,22.646560668945312,22.996814727783203,25482701,8.208499908447266,8.208499908447266,8.25,8.036999702453613,8.036999702453613,124506000,34.58970260620117,42.25,42.52000045776367,41.88999938964844,41.88999938964844,8071400,9.30219841003418,11.01535701751709,11.059642791748047,10.881786346435547,10.899999618530273,494491200
2010-11-19 00:00:00+00:00,46.227989196777344,71.07859802246094,71.53009796142578,70.83612060546875,71.51337432861328,3852675,16.881980895996094,22.74251937866211,22.905651092529297,22.646560668945312,22.8576717376709,23808462,8.241000175476074,8.241000175476074,8.249500274658203,8.142000198364258,8.197500228881836,89296000,34.99904251098633,42.75,42.79999923706055,41.970001220703125,42.15999984741211,7480900,9.250922203063965,10.954643249511719,11.014286041259766,10.901429176330566,10.998929023742676,384843200
2010-11-22 00:00:00+00:00,46.16815948486328,70.98662567138672,71.12039947509766,70.20903015136719,70.78594970703125,3559655,16.82855987548828,22.670549392700195,22.824085235595703,22.416255950927734,22.814489364624023,19252397,8.519499778747559,8.519499778747559,8.529999732971191,8.25,8.255000114440918,122850000,34.56513214111328,42.220001220703125,42.75,41.86000061035156,42.470001220703125,7627200,9.450883865356445,11.191429138183594,11.191429138183594,10.923929214477539,10.95285701751709,393075200
2010-11-23 00:00:00+00:00,45.455806732177734,69.89130401611328,70.68561553955078,69.51505279541016,70.15885925292969,4704107,16.721710205078125,22.526609420776367,22.646560668945312,22.47863006591797,22.632165908813477,18675490,8.40999984741211,8.40999984741211,8.440500259399414,8.230999946594238,8.430500030517578,129306000,34.344093322753906,41.95000076293945,42.189998626708984,41.599998474121094,41.66999816894531,10406800,9.311245918273926,11.026070594787598,11.133929252624512,10.94857120513916,11.087499618530273,519447600
2010-11-24 00:00:00+00:00,46.03764724731445,70.78594970703125,70.91136932373047,70.3010025024414,70.64381408691406,4613690,16.725265502929688,22.531408309936523,22.747318267822266,22.47863006591797,22.651357650756836,15429346,8.862500190734863,8.862500190734863,8.894499778747559,8.576499938964844,8.576499938964844,200850000,35.203704833984375,43.0,43.060001373291016,42.34000015258789,42.5099983215332,6727300,9.494311332702637,11.242856979370117,11.264286041259766,11.133929252624512,11.14285659790039,413725200
2010-11-26 00:00:00+00:00,45.896263122558594,70.56856536865234,71.1287612915039,70.16722106933594,70.61872863769531,1986915,16.668277740478516,22.454639434814453,22.560195922851562,22.435447692871094,22.560195922851562,6334306,8.859999656677246,8.859999656677246,8.918999671936035,8.807999610900879,8.868000030517578,85432000,34.606075286865234,42.27000045776367,42.630001068115234,42.27000045776367,42.5,3000000,9.500349044799805,11.25,11.346428871154785,11.17642879486084,11.204999923706055,237585600
2010-11-29 00:00:00+00:00,45.79839324951172,70.41806030273438,70.55184173583984,69.39799499511719,69.9832763671875,4293640,16.557872772216797,22.3059024810791,22.502620697021484,22.166759490966797,22.435447692871094,20689454,8.974499702453613,8.974499702453613,9.092000007629395,8.878499984741211,8.999500274658203,193900000,35.47388458251953,43.33000183105469,43.439998626708984,41.869998931884766,42.08000183105469,10380700,9.556746482849121,11.31678581237793,11.338570594787598,11.12071418762207,11.26785659790039,445785200
2010-11-30 00:00:00+00:00,45.66788101196289,70.21739196777344,70.48494720458984,69.42308044433594,69.60702514648438,4142346,16.565000534057617,22.31549835205078,22.34428596496582,22.085193634033203,22.113981246948242,18827011,8.770000457763672,8.770000457763672,8.885000228881836,8.744999885559082,8.84749984741211,135244000,35.38383483886719,43.220001220703125,43.400001525878906,42.619998931884766,42.75,9393300,9.384232521057129,11.112500190734863,11.227143287658691,11.102499961853027,11.197856903076172,501858000
2010-12-01 00:00:00+00:00,46.793521881103516,71.94815826416016,72.5167236328125,71.40467834472656,71.42140197753906,6163825,16.743078231811523,22.55539894104004,22.632165908813477,22.411457061767578,22.497821807861328,20241767,8.827500343322754,8.827500343322754,8.965999603271484,8.800000190734863,8.958000183105469,115402000,36.26801300048828,44.29999923706055,44.47999954223633,43.689998626708984,43.84000015258789,15223000,9.542570114135742,11.300000190734863,11.348214149475098,11.25,11.259642601013184,461750800
2010-12-02 00:00:00+00:00,47.043701171875,72.33277893066406,72.8511734008789,72.03177642822266,72.10702514648438,5092448,16.95677375793457,22.843278884887695,22.862470626831055,22.584186553955078,22.622570037841797,18602543,8.826499938964844,8.826499938964844,8.8725004196167,8.696000099182129,8.843000411987305,110752000,36.82471466064453,44.97999954223633,45.06999969482422,44.25,44.40999984741211,10935900,9.595351219177246,11.362500190734863,11.39285659790039,11.246070861816406,11.340356826782227,462837200
2010-12-03 00:00:00+00:00,47.277503967285156,72.69230651855469,72.94314575195312,71.74748992919922,71.9565200805664,3481197,16.871301651000977,22.728126525878906,22.862470626831055,22.60817527770996,22.824085235595703,15885577,8.784000396728516,8.784000396728516,8.819999694824219,8.702500343322754,8.774999618530273,98150000,36.74284744262695,44.880001068115234,45.0,44.41999816894531,44.65999984741211,9132700,9.573934555053711,11.337142944335938,11.380356788635254,11.297857284545898,11.321785926818848,342092800
2010-12-06 00:00:00+00:00,47.24485778808594,72.64214324951172,73.09364318847656,72.42475128173828,72.74247741699219,3785818,16.711034774780273,22.512216567993164,22.79050064086914,22.454639434814453,22.79050064086914,22962276,8.90250015258789,8.90250015258789,8.921500205993652,8.729999542236328,8.776000022888184,113084000,36.841094970703125,45.0,45.060001373291016,44.54999923706055,44.65999984741211,6598900,9.65567398071289,11.433929443359375,11.511786460876465,11.372142791748047,11.380000114440918,448481600
2010-12-07 00:00:00+00:00,45.782066345214844,70.39297485351562,72.8010025024414,70.07524871826172,72.47491455078125,12390082,16.700332641601562,22.497821807861328,22.660953521728516,22.454639434814453,22.622570037841797,19987078,8.838500022888184,8.838500022888184,9.07349967956543,8.828499794006348,9.024999618530273,101542000,36.66097640991211,44.779998779296875,45.63999938964844,44.7400016784668,45.459999084472656,9696300,9.597160339355469,11.364643096923828,11.571070671081543,11.361429214477539,11.564286231994629,391454000
2010-12-08 00:00:00+00:00,46.04853820800781,70.80267333984375,70.91973114013672,69.59030151367188,69.59030151367188,6153779,16.64335060119629,22.42105484008789,22.56499481201172,22.262720108032227,22.517013549804688,22138599,8.814499855041504,8.814499855041504,8.907999992370605,8.760000228881836,8.874500274658203,74538000,37.35686492919922,45.630001068115234,45.650001525878906,44.79999923706055,44.900001525878906,8570200,9.68160629272461,11.464642524719238,11.46500015258789,11.325357437133789,11.415356636047363,321935600
